2026-01-04 19:26:25,209 - PathLensMaster - INFO - Logging initialized: /home/shogun/Documents/PathLens/data/logs/pathlens_master_20260104_192625.log
2026-01-04 19:26:25,209 - PathLensMaster - INFO - PathLens Master Orchestrator Starting
2026-01-04 19:26:25,209 - PathLensMaster - INFO - Project root: /home/shogun/Documents/PathLens
2026-01-04 19:26:25,209 - PathLensMaster - INFO - Config: /home/shogun/Documents/PathLens/config.yaml
2026-01-04 19:26:25,209 - PathLensMaster - INFO - Skipping data collection pipeline
2026-01-04 19:26:25,210 - PathLensMaster - INFO - ================================================================================
2026-01-04 19:26:25,210 - PathLensMaster - INFO - PIPELINE: OPTIMIZATION
2026-01-04 19:26:25,210 - PathLensMaster - INFO - ================================================================================
2026-01-04 19:26:25,210 - PathLensMaster - INFO - Command: /home/shogun/Documents/PathLens/venv/bin/python -u /home/shogun/Documents/PathLens/optimization-pipeline/run_optimization.py --ga-config /home/shogun/Documents/PathLens/config.yaml
2026-01-04 20:29:29,574 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`2026-01-04 20:29:29,574 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,574 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,574 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,574 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,574 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,574 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,574 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,574 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,574 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,574 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,574 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,574 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,574 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,574 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,574 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,574 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,574 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,574 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,574 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,575 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,575 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,576 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,576 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,576 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,576 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,576 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,576 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,576 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,576 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,576 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,576 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,576 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,577 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,576 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,577 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,577 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,577 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,577 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,577 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,577 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,577 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,577 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,577 - PathLensMaster - INFO - [optimization] 2026-01-04 20:29:29,577 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,577 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,577 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-04 20:29:29,577 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-04 20:29:29,577 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
